MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2024-09-06,2024-09-06T12:50:20Z,0.466,25.664,9.69,118.7,2.47,1.08,8.29,NA,0.08,168.2,109,137.4,8.58,38.99421,-92.48889,239.2,992.9333333333334
219,2024-09-06,2024-09-06T12:50:21Z,0.529,25.66,9.69,118.7,2.53,1.18,8.42,NA,0.08,168.1,109,137.4,8.57,38.99421,-92.48889,239.3,992.9333333333334
219,2024-09-06,2024-09-06T12:50:22Z,0.593,25.658,9.69,118.8,2.49,1.21,8.47,NA,0.08,168,109,137.5,8.57,38.99421,-92.4889,239.4,992.8
219,2024-09-06,2024-09-06T12:50:23Z,0.63,25.657,9.7,118.8,2.51,1.13,8.36,NA,0.08,168,109,137.5,8.57,38.99421,-92.4889,239.4,992.9333333333334
219,2024-09-06,2024-09-06T12:50:25Z,0.673,25.659,9.69,118.8,2.51,1.13,8.22,NA,0.08,168,109,137.4,8.57,38.9942,-92.48891,239.6,992.8
219,2024-09-06,2024-09-06T12:50:26Z,0.721,25.657,9.69,118.8,2.54,1.13,8.18,NA,0.08,168,109,137.3,8.57,38.9942,-92.48891,239.6,993.0666666666666
219,2024-09-06,2024-09-06T12:50:27Z,0.744,25.654,9.69,118.8,2.54,1.14,8.13,NA,0.08,168.1,109,137.3,8.57,38.9942,-92.48891,239.7,993.0666666666666
219,2024-09-06,2024-09-06T12:50:29Z,0.811,25.639,9.69,118.7,2.47,1.24,8.35,NA,0.08,168.1,109,137.4,8.57,38.99419,-92.48891,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:50:30Z,0.869,25.633,9.69,118.6,2.45,1.21,8.17,NA,0.08,168.1,109,137.4,8.56,38.99419,-92.48892,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:50:31Z,0.909,25.639,9.68,118.5,2.42,1.13,8.24,NA,0.08,168.1,109,137.4,8.56,38.99419,-92.48892,239.6,993.0666666666666
219,2024-09-06,2024-09-06T12:50:33Z,0.962,25.612,9.65,118.2,2.42,1.25,8.22,NA,0.08,168.3,109,137.6,8.54,38.99419,-92.48893,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:50:34Z,1.008,25.602,9.64,117.9,2.43,1.19,8.21,NA,0.08,168.4,109,137.6,8.53,38.99419,-92.48893,239.8,993.0666666666666
219,2024-09-06,2024-09-06T12:50:35Z,1.07,25.593,9.61,117.7,2.48,1.18,8.19,NA,0.08,168.5,110,137.7,8.52,38.99419,-92.48894,239.9,992.9333333333334
219,2024-09-06,2024-09-06T12:50:36Z,1.146,25.584,9.58,117.2,2.5,1.22,8.18,NA,0.08,168.5,110,138.1,8.49,38.99419,-92.48894,239.9,993.0666666666666
219,2024-09-06,2024-09-06T12:50:37Z,1.202,25.576,9.55,116.9,2.48,1.2,8.19,NA,0.08,168.6,110,138.2,8.47,38.99419,-92.48894,240,993.0666666666666
219,2024-09-06,2024-09-06T12:50:38Z,1.252,25.567,9.52,116.4,2.49,1.22,8.11,NA,0.08,168.5,110,138.1,8.47,38.99419,-92.48894,240,993.0666666666666
219,2024-09-06,2024-09-06T12:50:39Z,1.314,25.553,9.49,116,2.46,1.21,8.24,NA,0.08,168.5,110,138.2,8.46,38.99419,-92.48895,240,993.0666666666666
219,2024-09-06,2024-09-06T12:50:40Z,1.337,25.549,9.45,115.5,2.46,1.18,8.32,NA,0.08,168.5,110,138.3,8.45,38.99419,-92.48895,240.1,993.0666666666666
219,2024-09-06,2024-09-06T12:50:41Z,1.37,25.543,9.41,115,2.51,1.26,8.36,NA,0.08,168.5,110,138.4,8.44,38.99419,-92.48895,240.1,992.9333333333334
219,2024-09-06,2024-09-06T12:50:42Z,1.419,25.543,9.37,114.5,2.52,1.27,8.27,NA,0.08,168.5,110,138.5,8.42,38.99419,-92.48895,240.1,993.0666666666666
219,2024-09-06,2024-09-06T12:50:43Z,1.473,25.544,9.32,114,2.47,1.25,8.56,NA,0.08,168.4,109,138.6,8.41,38.99419,-92.48895,240.2,993.0666666666666
219,2024-09-06,2024-09-06T12:50:44Z,1.504,25.537,9.27,113.4,2.53,1.23,8.55,NA,0.08,168.5,110,138.7,8.39,38.99419,-92.48895,240,992.9333333333334
219,2024-09-06,2024-09-06T12:50:46Z,1.56,25.506,9.15,111.8,2.61,1.15,8.72,NA,0.08,168.7,110,139.3,8.32,38.99419,-92.48895,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:50:47Z,1.627,25.474,9.09,111,2.74,1.12,8.44,NA,0.08,168.9,110,139.7,8.28,38.99419,-92.48895,239.8,993.0666666666666
219,2024-09-06,2024-09-06T12:50:50Z,1.698,25.435,8.76,106.9,2.96,1.18,8.71,NA,0.08,168.9,110,140.6,8.14,38.99419,-92.48895,239.7,993.0666666666666
219,2024-09-06,2024-09-06T12:50:51Z,1.754,25.388,8.62,105.2,2.87,1.13,8.72,NA,0.08,169.1,110,140.7,8.12,38.99419,-92.48895,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:50:53Z,1.799,25.279,8.35,101.6,2.87,1.37,8.16,NA,0.08,169.6,110,141,8.07,38.99419,-92.48895,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:50:54Z,1.861,25.268,8.2,99.8,2.77,1.27,8.29,NA,0.08,169.8,110,141.2,8.05,38.99419,-92.48895,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:50:56Z,1.907,25.26,7.93,96.5,2.64,1.21,8.25,NA,0.08,169.6,110,141.5,8,38.99419,-92.48895,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:57Z,1.988,25.259,7.83,95.2,2.57,1.18,8.05,NA,0.08,169.6,110,141.6,7.99,38.99419,-92.48895,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:58Z,2.016,25.248,7.72,93.9,2.54,1.15,8.15,NA,0.08,169.6,110,141.8,7.97,38.99419,-92.48895,239,992.9333333333334
219,2024-09-06,2024-09-06T12:50:59Z,2.043,25.243,7.63,92.8,2.63,1.16,8.31,NA,0.08,169.8,110,142.4,7.94,38.99419,-92.48895,239.1,993.0666666666666
219,2024-09-06,2024-09-06T12:51:00Z,2.081,25.233,7.52,91.4,2.66,1.17,8.24,NA,0.08,169.9,110,142.9,7.91,38.99419,-92.48895,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:01Z,2.114,25.189,7.41,90,2.61,1.16,8,NA,0.08,170,111,143.3,7.88,38.99419,-92.48894,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:03Z,2.168,25.023,7.15,86.6,2.44,1.16,8.1,NA,0.08,170.7,111,144.1,7.83,38.99419,-92.48894,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:04Z,2.203,25.06,6.98,84.5,2.48,1.11,7.9,NA,0.08,170.6,111,144.5,7.8,38.99419,-92.48894,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:05Z,2.23,25.057,6.82,82.6,2.53,1.1,8.11,NA,0.08,170.6,111,145.1,7.78,38.99419,-92.48894,239.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:07Z,2.305,24.852,6.19,74.8,2.29,1.07,8.69,NA,0.08,171.1,111,146.4,7.73,38.99419,-92.48893,239,993.0666666666666
219,2024-09-06,2024-09-06T12:51:08Z,2.397,24.751,5.83,70.3,2.27,1.01,7.92,NA,0.08,171.4,111,146.9,7.7,38.99419,-92.48893,239,993.0666666666666
219,2024-09-06,2024-09-06T12:51:09Z,2.436,24.599,5.41,65.1,1.99,0.95,6.18,NA,0.08,172.2,112,147.7,7.67,38.99419,-92.48893,239.1,993.0666666666666
219,2024-09-06,2024-09-06T12:51:11Z,2.477,24.375,4.54,54.3,2.01,0.89,5.32,NA,0.08,172.7,112,149.1,7.6,38.99419,-92.48893,239.1,993.0666666666666
219,2024-09-06,2024-09-06T12:51:12Z,2.539,24.26,4.25,50.9,1.88,0.87,4.55,NA,0.08,172.7,112,149.6,7.56,38.99419,-92.48893,239.2,993.0666666666666
219,2024-09-06,2024-09-06T12:51:13Z,2.568,24.158,3.86,46,1.54,0.75,4.13,NA,0.08,172.9,112,149.5,7.53,38.99419,-92.48892,239.3,993.0666666666666
219,2024-09-06,2024-09-06T12:51:14Z,2.621,24.092,3.61,43.1,1.36,0.74,3.94,NA,0.08,173,112,148.4,7.51,38.99419,-92.48893,239.5,992.9333333333334
219,2024-09-06,2024-09-06T12:51:15Z,2.647,24.018,3.47,41.3,1.43,0.79,4.02,NA,0.08,173.3,113,146.8,7.48,38.99419,-92.48892,239.4,992.9333333333334
219,2024-09-06,2024-09-06T12:51:16Z,2.7,23.998,3.31,39.3,1.59,0.77,4.35,NA,0.08,174.4,113,135.2,7.45,38.99419,-92.48892,239.5,993.0666666666666
219,2024-09-06,2024-09-06T12:51:17Z,2.756,23.999,3.01,35.8,1.55,0.73,4.47,NA,0.08,175.2,114,108.8,7.41,38.99419,-92.48892,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:51:18Z,2.798,24.011,2.84,33.7,1.3,0.66,3.81,NA,0.08,176.1,114,90.5,7.37,38.99419,-92.48892,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:51:20Z,2.857,23.849,2.47,29.3,1.24,0.6,3.72,NA,0.08,179.4,117,63.1,7.3,38.99419,-92.48892,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:51:21Z,2.914,23.808,2.28,27,1.17,0.53,4.07,NA,0.08,180.5,117,28.7,7.24,38.99419,-92.48892,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:51:22Z,2.947,23.827,2.17,25.6,1.18,0.46,4.34,NA,0.08,181.3,118,2.2,7.17,38.99419,-92.48892,239.7,992.9333333333334
219,2024-09-06,2024-09-06T12:51:23Z,2.971,23.782,1.99,23.6,1.19,0.51,4.86,NA,0.09,183.4,119,-16.6,7.11,38.99419,-92.48892,239.8,993.0666666666666
219,2024-09-06,2024-09-06T12:51:24Z,3.015,23.586,1.88,22.2,1.12,0.5,4.04,NA,0.09,186.6,121,-29.2,7.06,38.99419,-92.48892,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:51:25Z,3.086,23.566,1.76,20.8,1.1,0.44,3.03,NA,0.09,188,122,-41.7,7.03,38.99419,-92.48892,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:51:26Z,3.106,23.661,1.66,19.6,1.05,0.42,2.87,NA,0.09,189.4,123,-46.5,7.02,38.99419,-92.48892,240,993.0666666666666
219,2024-09-06,2024-09-06T12:51:28Z,3.186,23.577,1.48,17.4,0.91,0.37,2.95,NA,0.09,195.4,127,-53.9,6.99,38.99419,-92.48892,239.9,992.9333333333334
219,2024-09-06,2024-09-06T12:51:29Z,3.249,23.245,1.4,16.4,0.89,0.35,2.95,NA,0.1,202.2,131,-56.2,6.97,38.99419,-92.48892,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:51:31Z,3.294,22.813,1.3,15.1,0.94,0.37,2.92,NA,0.1,220.3,143,-64.3,6.92,38.99419,-92.48893,239.8,992.6666666666666
219,2024-09-06,2024-09-06T12:51:32Z,3.346,22.739,1.24,14.3,0.99,0.38,2.97,NA,0.11,223.8,145,-73.8,6.87,38.99419,-92.48893,239.8,993.0666666666666
219,2024-09-06,2024-09-06T12:51:33Z,3.375,22.729,1.19,13.8,0.95,0.41,3.07,NA,0.11,226.8,147,-77.9,6.85,38.99419,-92.48893,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:51:34Z,3.414,22.671,1.13,13.1,0.92,0.42,3.03,NA,0.11,231.6,151,-81.6,6.83,38.99419,-92.48893,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:51:35Z,3.443,22.531,1.07,12.4,0.92,0.32,2.96,NA,0.11,238.3,155,-85.2,6.81,38.99419,-92.48893,239.9,993.0666666666666
219,2024-09-06,2024-09-06T12:51:37Z,3.486,22.291,1.01,11.6,1.01,0.32,2.88,NA,0.12,258.7,168,-88.9,6.78,38.99419,-92.48892,239.9,992.9333333333334
219,2024-09-06,2024-09-06T12:51:38Z,3.545,22.124,0.96,11.1,1.02,0.28,2.88,NA,0.13,273.6,178,-93.1,6.76,38.99419,-92.48893,239.9,992.8
219,2024-09-06,2024-09-06T12:51:39Z,3.591,22.094,0.93,10.6,1,0.26,2.98,NA,0.14,284.4,185,-98.3,6.74,38.99419,-92.48893,240,992.9333333333334
219,2024-09-06,2024-09-06T12:51:40Z,3.612,22.045,0.89,10.2,1.01,0.33,3.03,NA,0.14,289.2,188,-101.6,6.73,38.99419,-92.48893,240.1,992.9333333333334
219,2024-09-06,2024-09-06T12:51:41Z,3.669,21.968,0.86,9.8,1.05,0.38,2.97,NA,0.14,294.7,192,-105.6,6.73,38.99419,-92.48893,240,992.9333333333334
219,2024-09-06,2024-09-06T12:51:42Z,3.753,21.918,0.82,9.4,1.08,0.33,3.01,NA,0.14,299.6,195,-109.3,6.72,38.99419,-92.48893,239.9,992.9333333333334
219,2024-09-06,2024-09-06T12:51:43Z,3.793,21.853,0.79,9.1,1.05,0.32,3.07,NA,0.14,304.3,198,-112.4,6.72,38.99419,-92.48893,240,992.9333333333334
219,2024-09-06,2024-09-06T12:51:45Z,3.828,21.897,0.74,8.5,1.05,0.37,3.01,NA,0.15,311.7,203,-117.6,6.72,38.99419,-92.48893,240,992.9333333333334
219,2024-09-06,2024-09-06T12:51:46Z,3.883,21.91,0.72,8.2,1.08,0.4,3.16,NA,0.15,314.3,204,-119.6,6.72,38.99419,-92.48893,240,993.0666666666666
219,2024-09-06,2024-09-06T12:51:48Z,3.941,21.804,0.67,7.7,1.15,0.38,3.11,NA,0.15,322.2,209,-122.5,6.73,38.99419,-92.48894,239.9,993.0666666666666
219,2024-09-06,2024-09-06T12:51:49Z,3.996,21.664,0.65,7.4,1.31,0.57,3.43,NA,0.16,329.8,214,-123.4,6.72,38.99419,-92.48894,239.8,992.9333333333334
219,2024-09-06,2024-09-06T12:51:50Z,4.027,21.576,0.63,7.2,2.02,1.28,3.66,NA,0.16,336.3,219,-124.2,6.72,38.99419,-92.48894,239.7,992.9333333333334
219,2024-09-06,2024-09-06T12:51:52Z,4.066,21.615,0.6,6.8,2.56,3.16,5.49,NA,0.16,341.4,222,-127.4,6.72,38.99419,-92.48894,239.6,992.9333333333334
219,2024-09-06,2024-09-06T12:51:53Z,4.094,21.627,0.58,6.6,3.36,4.22,5.38,NA,0.17,347.1,226,-128.5,6.72,38.99419,-92.48894,239.7,992.9333333333334
219,2024-09-06,2024-09-06T12:51:55Z,4.125,21.575,0.55,6.3,2.18,2.27,4.56,NA,0.17,351.7,229,-130.9,6.73,38.99419,-92.48894,239.7,993.0666666666666
