MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2024-08-13,2024-08-13T10:29:54Z,2.835,24.805,4.33,52.2,1.31,0.44,4.89,NA,0.07,156.9,102,171.5,7.24,39.6622,-92.99578,226.9,992
088,2024-08-13,2024-08-13T10:29:57Z,2.919,24.804,4.32,52.2,1.44,0.47,5.4,NA,0.07,157,102,171.2,7.24,39.66221,-92.99578,226.8,991.8666666666668
088,2024-08-13,2024-08-13T10:29:59Z,2.971,24.804,4.32,52.1,1.54,0.56,6.37,NA,0.07,156.9,102,171,7.24,39.66221,-92.99578,226.9,991.8666666666668
088,2024-08-13,2024-08-13T10:30:02Z,3.028,24.807,4.32,52.1,1.69,0.62,5.78,NA,0.07,156.9,102,170.6,7.24,39.66221,-92.99578,226.8,991.8666666666668
088,2024-08-13,2024-08-13T10:30:03Z,3.073,24.807,4.32,52.1,1.59,0.62,6.03,NA,0.07,157,102,170.5,7.24,39.66221,-92.99578,226.9,992
088,2024-08-13,2024-08-13T10:30:04Z,3.135,24.808,4.32,52.1,1.47,0.58,5.43,NA,0.07,157,102,170.4,7.24,39.66221,-92.99578,227.1,992
088,2024-08-13,2024-08-13T10:30:05Z,3.16,24.809,4.32,52.1,1.4,0.55,5.3,NA,0.07,156.8,102,170.3,7.24,39.66221,-92.99578,227.3,992
088,2024-08-13,2024-08-13T10:30:06Z,3.201,24.81,4.32,52.1,1.43,0.53,5.51,NA,0.07,156.8,102,169.8,7.24,39.66221,-92.99578,227.4,991.8666666666668
088,2024-08-13,2024-08-13T10:30:07Z,3.265,24.809,4.31,52,1.57,0.54,6.27,NA,0.07,156.8,102,169.6,7.25,39.66221,-92.99578,227.3,991.8666666666668
088,2024-08-13,2024-08-13T10:30:08Z,3.299,24.809,4.31,52,1.73,0.58,7.04,NA,0.07,156.8,102,169.5,7.25,39.66221,-92.99578,227.2,991.8666666666668
088,2024-08-13,2024-08-13T10:30:10Z,3.373,24.808,4.31,52,1.67,0.63,6.56,NA,0.07,156.8,102,169.3,7.25,39.66221,-92.99578,227.2,991.8666666666668
088,2024-08-13,2024-08-13T10:30:13Z,3.423,24.809,4.3,51.9,1.63,0.68,5.98,NA,0.07,157,102,168.9,7.25,39.66221,-92.99578,227.1,992
088,2024-08-13,2024-08-13T10:30:14Z,3.448,24.809,4.3,51.9,1.63,0.64,5.98,NA,0.07,157,102,168.8,7.25,39.66221,-92.99578,227.1,991.8666666666668
088,2024-08-13,2024-08-13T10:30:17Z,3.493,24.807,4.3,51.9,1.64,0.55,6.42,NA,0.07,156.8,102,168.3,7.25,39.66222,-92.99578,227.1,991.8666666666668
088,2024-08-13,2024-08-13T10:30:18Z,3.541,24.807,4.3,51.9,1.61,0.55,6.52,NA,0.07,156.8,102,168.2,7.25,39.66222,-92.99578,227.1,992
088,2024-08-13,2024-08-13T10:30:19Z,3.581,24.808,4.3,51.9,1.58,0.54,6.43,NA,0.07,156.8,102,168.2,7.25,39.66222,-92.99578,227,992
088,2024-08-13,2024-08-13T10:30:20Z,3.634,24.809,4.3,51.8,1.53,0.54,6.76,NA,0.07,156.9,102,168.2,7.25,39.66222,-92.99578,227,991.8666666666668
088,2024-08-13,2024-08-13T10:30:21Z,3.672,24.807,4.3,51.8,1.54,0.53,6.93,NA,0.07,157,102,168.1,7.25,39.66222,-92.99578,227,992
088,2024-08-13,2024-08-13T10:30:22Z,3.704,24.807,4.3,51.8,1.53,0.54,6.09,NA,0.07,157,102,168,7.25,39.66222,-92.99578,227,992
088,2024-08-13,2024-08-13T10:30:23Z,3.736,24.807,4.3,51.8,1.47,0.49,6.28,NA,0.07,157,102,168,7.25,39.66222,-92.99578,227,991.8666666666668
088,2024-08-13,2024-08-13T10:30:24Z,3.774,24.807,4.29,51.8,1.47,0.44,6.22,NA,0.07,156.9,102,167.9,7.25,39.66222,-92.99578,227,991.8666666666668
088,2024-08-13,2024-08-13T10:30:25Z,3.796,24.806,4.29,51.8,1.55,0.42,5.5,NA,0.07,156.9,102,167.8,7.25,39.66222,-92.99578,227,991.8666666666668
088,2024-08-13,2024-08-13T10:30:27Z,3.858,24.805,4.29,51.8,1.5,0.42,5.31,NA,0.07,157,102,167.6,7.25,39.66222,-92.99578,227,991.8666666666668
088,2024-08-13,2024-08-13T10:30:28Z,3.923,24.805,4.29,51.8,1.54,0.45,4.98,NA,0.07,157,102,167.6,7.25,39.66222,-92.99578,227.1,992
088,2024-08-13,2024-08-13T10:30:31Z,3.99,24.806,4.29,51.8,1.5,0.39,5.51,NA,0.07,156.9,102,167.1,7.25,39.66222,-92.99578,227.1,992
088,2024-08-13,2024-08-13T10:30:32Z,4.087,24.806,4.29,51.8,1.56,0.37,5.62,NA,0.07,156.9,102,167.1,7.25,39.66222,-92.99578,227.1,991.8666666666668
088,2024-08-13,2024-08-13T10:30:33Z,4.11,24.806,4.29,51.8,1.5,0.37,5.35,NA,0.07,156.8,102,167.1,7.25,39.66222,-92.99578,227,992
088,2024-08-13,2024-08-13T10:30:35Z,4.202,24.808,4.29,51.7,1.61,0.45,5.22,NA,0.07,156.9,102,167,7.25,39.66222,-92.99578,226.9,992
088,2024-08-13,2024-08-13T10:30:36Z,4.261,24.807,4.29,51.7,1.62,0.43,5.23,NA,0.07,156.9,102,166.9,7.25,39.66222,-92.99578,226.9,992
088,2024-08-13,2024-08-13T10:30:39Z,4.329,24.805,4.29,51.7,1.45,0.44,5.28,NA,0.07,157,102,166.6,7.25,39.66222,-92.99578,227,992
088,2024-08-13,2024-08-13T10:30:40Z,4.364,24.806,4.29,51.7,1.48,0.5,5.95,NA,0.07,157,102,166.5,7.25,39.66222,-92.99578,227,992
088,2024-08-13,2024-08-13T10:30:41Z,4.399,24.805,4.28,51.7,1.46,0.52,5.73,NA,0.07,157,102,166.4,7.25,39.66222,-92.99578,226.9,992
088,2024-08-13,2024-08-13T10:30:42Z,4.434,24.804,4.28,51.7,1.58,0.53,5.57,NA,0.07,156.9,102,166.4,7.25,39.66222,-92.99578,226.9,991.8666666666668
088,2024-08-13,2024-08-13T10:30:44Z,4.486,24.803,4.28,51.6,1.5,0.53,5.55,NA,0.07,156.9,102,166.2,7.25,39.66221,-92.99578,226.9,992
088,2024-08-13,2024-08-13T10:30:45Z,4.536,24.803,4.28,51.6,1.55,0.59,5.13,NA,0.07,157,102,166.1,7.25,39.66221,-92.99578,226.8,991.8666666666668
088,2024-08-13,2024-08-13T10:30:46Z,4.563,24.803,4.28,51.6,1.47,0.61,5.1,NA,0.07,157,102,166,7.25,39.66221,-92.99578,226.8,992
088,2024-08-13,2024-08-13T10:30:48Z,4.591,24.421,4.27,51.4,1.23,0.44,2.55,NA,0.07,159,103,167.5,7.25,39.66221,-92.99578,226.9,991.8666666666668
088,2024-08-13,2024-08-13T10:30:49Z,4.645,24.173,4.28,51.1,0.93,0.37,1.82,NA,0.08,161,105,168.2,7.24,39.66221,-92.99578,226.8,991.8666666666668
088,2024-08-13,2024-08-13T10:30:50Z,4.667,24.078,4.29,51.1,0.71,0.3,1.64,NA,0.08,163.1,106,168.8,7.24,39.66222,-92.99578,226.8,991.8666666666668
088,2024-08-13,2024-08-13T10:30:52Z,4.713,23.566,4.22,49.8,0.77,0.28,2.55,NA,0.08,176,114,151.4,7.18,39.66222,-92.99578,226.8,992
088,2024-08-13,2024-08-13T10:30:53Z,4.781,23.412,4.1,48.3,0.73,0.31,2.27,NA,0.08,178.8,116,137.3,7.16,39.66222,-92.99578,226.7,992
088,2024-08-13,2024-08-13T10:30:56Z,4.848,23.018,3.63,42.4,0.62,0.32,1.11,NA,0.09,181.9,118,58.6,7.05,39.66222,-92.99578,226.6,992
088,2024-08-13,2024-08-13T10:30:57Z,4.896,22.811,3.41,39.8,0.59,0.28,0.93,NA,0.09,184.9,120,42,7.02,39.66222,-92.99578,226.5,992
088,2024-08-13,2024-08-13T10:30:59Z,4.922,22.341,3.02,34.8,0.55,0.18,1.24,NA,0.09,189.9,123,17,6.97,39.66222,-92.99578,226.6,992
088,2024-08-13,2024-08-13T10:31:01Z,4.989,22.439,2.59,29.8,0.54,0.21,0.97,NA,0.09,191.4,124,-7.5,6.92,39.66222,-92.99578,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:02Z,5.056,22.183,2.39,27.5,0.56,0.18,0.88,NA,0.09,194.2,126,-13.7,6.91,39.66222,-92.99578,226.7,992
088,2024-08-13,2024-08-13T10:31:03Z,5.089,21.875,2.2,25.2,0.51,0.14,0.74,NA,0.09,197.4,128,-19.6,6.89,39.66222,-92.99578,226.7,991.8666666666668
088,2024-08-13,2024-08-13T10:31:05Z,5.137,21.852,1.91,21.7,0.49,0.18,0.91,NA,0.09,199.4,130,-26.4,6.88,39.66222,-92.99578,226.6,992
088,2024-08-13,2024-08-13T10:31:06Z,5.197,21.775,1.78,20.3,0.49,0.19,0.81,NA,0.09,200.2,130,-30.9,6.87,39.66222,-92.99578,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:07Z,5.238,21.708,1.64,18.7,0.51,0.15,0.76,NA,0.09,200.9,131,-34.5,6.87,39.66222,-92.99578,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:09Z,5.287,21.176,1.43,16.2,0.53,0.14,0.86,NA,0.1,204.4,133,-41.6,6.86,39.66222,-92.99578,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:10Z,5.388,20.954,1.36,15.3,0.48,0.14,0.82,NA,0.1,207.1,135,-45,6.86,39.66222,-92.99578,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:13Z,5.483,20.369,1.15,12.8,0.48,0.1,0.94,NA,0.1,215.6,140,-55.7,6.84,39.66222,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:14Z,5.573,20.262,1.09,12.1,0.43,0.06,1.13,NA,0.1,217.4,141,-58.3,6.84,39.66222,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:17Z,5.635,19.778,0.93,10.2,0.49,0.14,0.9,NA,0.11,224.7,146,-65.5,6.84,39.66222,-92.99579,226.2,992
088,2024-08-13,2024-08-13T10:31:18Z,5.685,19.766,0.9,9.8,0.51,0.17,0.77,NA,0.11,225.7,147,-67.7,6.84,39.66222,-92.99579,226.2,992
088,2024-08-13,2024-08-13T10:31:19Z,5.727,19.62,0.86,9.4,0.52,0.14,0.76,NA,0.11,226.6,147,-69.5,6.85,39.66222,-92.99579,226.2,991.8666666666668
088,2024-08-13,2024-08-13T10:31:21Z,5.783,19.341,0.78,8.5,0.49,0.15,0.85,NA,0.11,229.3,149,-72.9,6.85,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:22Z,5.842,19.202,0.75,8.1,0.5,0.15,0.89,NA,0.11,230.4,150,-74.5,6.85,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:23Z,5.907,19.029,0.72,7.7,0.47,0.18,0.9,NA,0.11,231.9,151,-76,6.85,39.66222,-92.99579,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:24Z,5.929,19.036,0.69,7.5,0.5,0.18,0.83,NA,0.11,232.6,151,-78,6.86,39.66222,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:26Z,5.942,18.998,0.64,6.9,0.54,0.22,0.83,NA,0.11,233.3,152,-80.8,6.86,39.66223,-92.99579,226.6,991.8666666666668
088,2024-08-13,2024-08-13T10:31:27Z,6.029,18.793,0.62,6.7,0.57,0.17,0.74,NA,0.11,234.8,153,-82.3,6.87,39.66223,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:28Z,6.06,18.619,0.61,6.5,0.58,0.17,0.93,NA,0.11,236.6,154,-84,6.87,39.66223,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:30Z,6.157,18.434,0.57,6.1,0.63,0.24,1.07,NA,0.11,239.7,156,-86.6,6.87,39.66223,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:31Z,6.249,18.393,0.55,5.9,0.61,0.29,1.22,NA,0.11,240.6,156,-88,6.87,39.66223,-92.99579,226.4,992
088,2024-08-13,2024-08-13T10:31:32Z,6.275,18.355,0.53,5.7,0.6,0.3,1.32,NA,0.11,241.8,157,-89.4,6.87,39.66223,-92.99579,226.5,991.8666666666668
088,2024-08-13,2024-08-13T10:31:33Z,6.328,18.344,0.52,5.5,0.61,0.28,1.25,NA,0.12,242.6,158,-90.5,6.88,39.66223,-92.99579,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:34Z,6.406,18.338,0.5,5.3,0.57,0.24,1.28,NA,0.12,243.1,158,-91.7,6.88,39.66222,-92.99579,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:35Z,6.46,18.311,0.49,5.2,0.54,0.22,1.21,NA,0.12,243.8,158,-92.7,6.88,39.66222,-92.99579,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:36Z,6.488,18.28,0.47,5,0.56,0.23,1.16,NA,0.12,244.1,159,-93.9,6.89,39.66222,-92.99579,226.4,991.8666666666668
088,2024-08-13,2024-08-13T10:31:37Z,6.544,18.265,0.46,4.9,0.57,0.25,1.28,NA,0.12,244.3,159,-95.3,6.89,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:38Z,6.59,18.141,0.45,4.7,0.58,0.26,1.24,NA,0.12,245.6,160,-96.8,6.89,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:39Z,6.616,17.945,0.43,4.6,0.61,0.24,1.34,NA,0.12,248.5,162,-98.5,6.89,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:40Z,6.662,17.785,0.43,4.5,0.62,0.24,1.42,NA,0.12,250.8,163,-100.1,6.9,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:41Z,6.725,17.66,0.42,4.4,0.64,0.25,1.32,NA,0.12,253.1,164,-101.8,6.9,39.66222,-92.99579,226.3,991.8666666666668
088,2024-08-13,2024-08-13T10:31:43Z,6.788,17.502,0.4,4.2,0.63,0.23,1.65,NA,0.12,254.5,165,-104.7,6.91,39.66222,-92.99579,226.1,991.8666666666668
088,2024-08-13,2024-08-13T10:31:44Z,6.839,17.363,0.39,4,0.64,0.23,1.66,NA,0.12,256.1,166,-105.7,6.91,39.66222,-92.99579,226.1,991.7333333333332
088,2024-08-13,2024-08-13T10:31:45Z,6.891,17.325,0.38,3.9,0.66,0.25,1.57,NA,0.12,258.3,168,-106.7,6.9,39.66222,-92.99579,226.1,991.8666666666668
088,2024-08-13,2024-08-13T10:31:46Z,6.926,17.273,0.37,3.8,0.66,0.26,1.62,NA,0.12,260,169,-107,6.89,39.66222,-92.99579,226,991.8666666666668
088,2024-08-13,2024-08-13T10:31:47Z,6.997,17.163,0.36,3.8,0.83,0.6,1.7,NA,0.12,261.8,170,-107.6,6.89,39.66222,-92.99579,226,991.8666666666668
088,2024-08-13,2024-08-13T10:31:48Z,7.086,17.019,0.35,3.7,0.91,0.63,1.87,NA,0.13,262.8,171,-109.5,6.9,39.66222,-92.99579,225.8,991.8666666666668
