MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2025-02-13,2025-02-13T11:59:55Z,1.169,2.137,12.5,90.7,0.71,0.02,1.89,NA,0.08,180.6,117,231.7,7.89,39.66245,-92.99596,228.5,1005.0666666666666
088,2025-02-13,2025-02-13T11:59:56Z,1.255,2.135,12.5,90.7,0.76,0.02,1.77,NA,0.08,180.6,117,231.8,7.88,39.66245,-92.99596,228.4,1005.0666666666666
088,2025-02-13,2025-02-13T11:59:57Z,1.333,2.127,12.5,90.7,0.82,0,1.82,NA,0.09,180.9,118,231.8,7.88,39.66245,-92.99596,228.4,1005.0666666666666
088,2025-02-13,2025-02-13T11:59:58Z,1.382,2.108,12.5,90.7,0.87,0.06,1.95,NA,0.09,180.9,118,231.8,7.88,39.66245,-92.99596,228.5,1005.0666666666666
088,2025-02-13,2025-02-13T11:59:59Z,1.422,2.102,12.5,90.7,0.94,0.06,2.13,NA,0.09,180.9,118,231.9,7.88,39.66245,-92.99596,228.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:00Z,1.518,2.104,12.51,90.7,1,0.07,2.22,NA,0.09,181,118,231.9,7.88,39.66245,-92.99596,228.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:01Z,1.597,2.105,12.51,90.7,1.12,0.09,2.22,NA,0.09,181.2,118,231.9,7.88,39.66245,-92.99596,228.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:02Z,1.669,2.105,12.5,90.7,1.25,0.05,2.59,NA,0.09,181,118,231.9,7.88,39.66245,-92.99596,228.4,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:03Z,1.708,2.101,12.5,90.7,1.36,0.04,2.74,NA,0.09,180.8,118,232,7.88,39.66245,-92.99596,228.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:04Z,1.804,2.096,12.5,90.6,1.52,0.08,2.7,NA,0.09,180.8,118,232,7.88,39.66245,-92.99596,228.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:05Z,1.903,2.093,12.5,90.6,1.64,0.08,2.89,NA,0.08,180.7,117,232,7.88,39.66245,-92.99596,228.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:06Z,1.968,2.093,12.5,90.7,1.8,0.07,3.01,NA,0.08,180.6,117,232.1,7.88,39.66245,-92.99596,228.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:07Z,2.007,2.095,12.5,90.6,1.89,0.09,3.12,NA,0.08,180.5,117,232.1,7.88,39.66245,-92.99596,228.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:08Z,2.085,2.094,12.5,90.6,1.84,0.06,3.13,NA,0.08,180.5,117,232.1,7.88,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:09Z,2.191,2.094,12.49,90.6,1.92,0.08,3.31,NA,0.08,180.5,117,232.2,7.88,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:10Z,2.232,2.093,12.49,90.6,2,0.06,3.46,NA,0.08,180.7,117,232.2,7.88,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:11Z,2.264,2.093,12.48,90.6,1.96,0.01,3.34,NA,0.09,180.8,118,232.2,7.88,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:12Z,2.402,2.092,12.48,90.5,1.98,0.04,3.55,NA,0.09,180.8,118,232.2,7.88,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:13Z,2.528,2.091,12.48,90.5,2.03,0.06,3.47,NA,0.09,180.9,118,232.3,7.87,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:14Z,2.621,2.092,12.49,90.6,2.02,0.03,3.21,NA,0.09,181,118,232.3,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:15Z,2.672,2.093,12.49,90.5,2.02,0.02,3.24,NA,0.09,181,118,232.3,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:16Z,2.722,2.092,12.48,90.5,2.07,0.03,3.29,NA,0.09,181,118,232.4,7.87,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:17Z,2.883,2.092,12.48,90.5,2.02,0.03,3.43,NA,0.09,180.9,118,232.4,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:18Z,2.905,2.094,12.47,90.5,2.01,0.02,3.37,NA,0.09,180.8,118,232.4,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:19Z,2.943,2.096,12.47,90.5,2.03,0.02,3.28,NA,0.08,180.5,117,232.5,7.87,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:20Z,3.002,2.098,12.47,90.5,2.04,-0.03,3.26,NA,0.08,180.5,117,232.5,7.87,39.66245,-92.99596,227.7,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:21Z,3.127,2.099,12.46,90.4,1.98,-0.05,3.12,NA,0.08,180.5,117,232.5,7.87,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:22Z,3.225,2.1,12.47,90.5,1.91,-0.04,3.23,NA,0.08,180.5,117,232.6,7.87,39.66245,-92.99596,227.7,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:23Z,3.293,2.101,12.47,90.4,1.98,-0.03,3.33,NA,0.08,180.5,117,232.6,7.87,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:24Z,3.377,2.101,12.46,90.4,2.01,0.01,3.12,NA,0.08,180.7,117,232.6,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:25Z,3.503,2.102,12.47,90.4,1.99,0.01,3.17,NA,0.09,180.8,118,232.7,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:26Z,3.582,2.102,12.46,90.4,1.95,0,3.37,NA,0.08,180.8,117,232.7,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:27Z,3.658,2.102,12.45,90.3,2.01,-0.03,3.22,NA,0.09,180.8,118,232.7,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:28Z,3.759,2.101,12.45,90.3,2,-0.08,3.09,NA,0.09,180.8,118,232.8,7.87,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:29Z,3.84,2.1,12.45,90.3,1.99,-0.03,3.2,NA,0.09,180.8,118,232.8,7.87,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:30Z,3.915,2.097,12.44,90.3,1.98,0.01,3.29,NA,0.08,180.7,117,232.8,7.86,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:31Z,3.976,2.097,12.44,90.2,1.99,0.02,3.2,NA,0.08,180.6,117,232.8,7.86,39.66245,-92.99596,228.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:32Z,4.055,2.097,12.44,90.3,2.03,0.02,3.42,NA,0.08,180.6,117,232.9,7.86,39.66245,-92.99596,228.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:33Z,4.159,2.099,12.44,90.3,2.01,0.06,3.63,NA,0.08,180.7,117,232.9,7.86,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:34Z,4.251,2.101,12.44,90.2,2.09,0.07,3.55,NA,0.08,180.6,117,232.9,7.86,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:35Z,4.319,2.105,12.44,90.2,2.08,0.07,3.43,NA,0.08,180.4,117,232.9,7.86,39.66245,-92.99596,227.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:36Z,4.369,2.106,12.43,90.2,2.12,0.04,3.22,NA,0.08,180.5,117,233,7.86,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:37Z,4.431,2.106,12.43,90.2,2.01,0.02,3.07,NA,0.08,180.7,117,233,7.86,39.66245,-92.99596,228.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:38Z,4.52,2.105,12.43,90.2,2,0.07,3.12,NA,0.08,180.7,117,233,7.86,39.66245,-92.99596,228.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:39Z,4.567,2.104,12.43,90.2,2.03,0.09,3.21,NA,0.08,180.7,117,233,7.86,39.66245,-92.99596,228.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:40Z,4.617,2.103,12.43,90.2,2.07,0.12,3.36,NA,0.08,180.8,118,233.1,7.86,39.66245,-92.99596,228.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:41Z,4.71,2.102,12.42,90.1,2.07,0.11,3.42,NA,0.09,180.9,118,233.1,7.86,39.66245,-92.99596,228.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:42Z,4.792,2.102,12.43,90.1,2.01,0.1,3.32,NA,0.09,181,118,233.1,7.86,39.66245,-92.99596,228,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:43Z,4.845,2.102,12.42,90.1,2.05,0.09,3.22,NA,0.09,180.8,118,233.1,7.86,39.66244,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:44Z,4.885,2.106,12.42,90.1,2.07,0.07,3.15,NA,0.08,180.7,117,233.1,7.86,39.66245,-92.99596,227.8,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:45Z,4.956,2.114,12.42,90.1,2.01,0.05,3.17,NA,0.08,180.6,117,233.2,7.86,39.66245,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:46Z,5.044,2.119,12.42,90.2,2.03,0.03,3.51,NA,0.08,180.6,117,233.2,7.86,39.66245,-92.99596,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:47Z,5.115,2.121,12.41,90.1,2.03,0.04,3.79,NA,0.08,180.4,117,233.2,7.86,39.66245,-92.99597,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:48Z,5.197,2.124,12.41,90.1,2.01,0.08,3.27,NA,0.08,180.4,117,233.2,7.86,39.66245,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:49Z,5.261,2.127,12.41,90.1,2.03,0.06,2.89,NA,0.08,180.4,117,233.2,7.86,39.66245,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:50Z,5.374,2.126,12.4,90,2.08,0.06,3.06,NA,0.08,180.6,117,233.3,7.86,39.66245,-92.99597,227.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:51Z,5.505,2.127,12.4,90,2.08,0.06,2.99,NA,0.08,180.6,117,233.3,7.86,39.66245,-92.99597,227,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:52Z,5.596,2.166,12.41,90.1,2,0.01,2.82,NA,0.08,180.5,117,233.3,7.86,39.66245,-92.99597,226.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:53Z,5.689,2.206,12.4,90.2,1.87,-0.01,2.82,NA,0.08,180.5,117,233.3,7.85,39.66245,-92.99597,227,1004.9333333333334
088,2025-02-13,2025-02-13T12:00:54Z,5.771,2.239,12.4,90.2,1.83,0.01,2.77,NA,0.08,180.7,117,233.3,7.85,39.66244,-92.99597,226.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:55Z,5.872,2.262,12.39,90.3,1.87,0.02,2.65,NA,0.08,180.6,117,233.3,7.85,39.66245,-92.99597,227,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:56Z,5.937,2.274,12.38,90.2,1.9,0.01,2.9,NA,0.08,180.5,117,233.3,7.85,39.66245,-92.99597,226.9,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:57Z,5.974,2.29,12.37,90.2,1.86,0.02,2.98,NA,0.08,180.5,117,233.4,7.85,39.66245,-92.99597,227.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:58Z,6.058,2.311,12.37,90.2,1.99,-0.02,2.78,NA,0.08,180.4,117,233.4,7.85,39.66245,-92.99597,227.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:00:59Z,6.164,2.333,12.36,90.2,1.98,-0.04,2.56,NA,0.08,180.3,117,233.4,7.85,39.66245,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:00Z,6.25,2.366,12.35,90.2,1.78,0.03,2.72,NA,0.08,180.1,117,233.4,7.85,39.66245,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:01Z,6.291,2.383,12.33,90.2,1.74,-0.03,2.77,NA,0.08,180,117,233.4,7.85,39.66245,-92.99597,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:02Z,6.362,2.384,12.33,90.1,1.76,-0.08,2.44,NA,0.08,180,117,233.4,7.85,39.66245,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:03Z,6.419,2.384,12.32,90.1,1.8,-0.02,2.58,NA,0.08,180.1,117,233.5,7.85,39.66245,-92.99597,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:04Z,6.511,2.386,12.31,90,1.78,0.02,2.66,NA,0.08,180.1,117,233.5,7.85,39.66245,-92.99597,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:05Z,6.544,2.392,12.31,90,1.96,0.01,2.61,NA,0.08,180.3,117,233.5,7.85,39.66245,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:06Z,6.612,2.398,12.3,89.9,1.98,-0.04,2.65,NA,0.08,180.5,117,233.5,7.85,39.66245,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:07Z,6.7,2.4,12.28,89.8,1.8,0.01,2.57,NA,0.08,180.5,117,233.6,7.84,39.66245,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:08Z,6.772,2.402,12.28,89.8,1.79,0.02,2.41,NA,0.08,180.4,117,233.6,7.84,39.66246,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:09Z,6.817,2.405,12.27,89.8,1.77,-0.04,2.22,NA,0.08,180.4,117,233.6,7.84,39.66246,-92.99597,227.6,1004.9333333333334
088,2025-02-13,2025-02-13T12:01:10Z,6.902,2.407,12.26,89.7,1.71,-0.04,2.23,NA,0.08,180.5,117,233.6,7.84,39.66246,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:11Z,6.982,2.407,12.25,89.6,1.74,-0.07,2.29,NA,0.08,180.5,117,233.7,7.84,39.66246,-92.99597,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:12Z,7.058,2.407,12.24,89.5,1.8,-0.05,2.35,NA,0.08,180.4,117,233.7,7.84,39.66246,-92.99597,227.5,1004.9333333333334
088,2025-02-13,2025-02-13T12:01:13Z,7.102,2.409,12.24,89.5,1.68,0.01,2.51,NA,0.08,180.4,117,233.7,7.84,39.66246,-92.99597,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:14Z,7.206,2.409,12.23,89.5,1.61,0.02,2.5,NA,0.08,180.3,117,233.7,7.84,39.66246,-92.99597,227.4,1004.9333333333334
088,2025-02-13,2025-02-13T12:01:15Z,7.285,2.409,12.22,89.4,1.68,0.02,2.51,NA,0.08,180.2,117,233.8,7.84,39.66246,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:16Z,7.386,2.412,12.21,89.3,1.73,0.02,2.62,NA,0.08,180.1,117,233.8,7.84,39.66246,-92.99597,227.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:17Z,7.455,2.415,12.2,89.3,1.77,0.05,2.63,NA,0.08,180.3,117,233.8,7.84,39.66246,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:18Z,7.515,2.417,12.2,89.2,1.7,-0.01,2.53,NA,0.08,180.4,117,233.8,7.84,39.66246,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:19Z,7.567,2.422,12.19,89.2,1.68,0,2.65,NA,0.08,180.4,117,233.9,7.84,39.66247,-92.99597,227.4,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:20Z,7.657,2.424,12.18,89.2,1.75,0.02,2.65,NA,0.08,180.5,117,233.9,7.84,39.66247,-92.99597,227.3,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:21Z,7.703,2.424,12.18,89.2,1.77,0,2.39,NA,0.08,180.5,117,233.9,7.84,39.66247,-92.99597,227.2,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:22Z,7.785,2.427,12.18,89.1,1.76,0.06,2.31,NA,0.08,180.5,117,233.9,7.84,39.66247,-92.99597,227.2,1004.9333333333334
088,2025-02-13,2025-02-13T12:01:23Z,7.886,2.433,12.18,89.1,1.66,0.05,2.19,NA,0.08,180.4,117,233.9,7.84,39.66247,-92.99597,227.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:24Z,7.94,2.446,12.18,89.2,1.59,0,2.19,NA,0.08,180.4,117,234,7.83,39.66247,-92.99597,227.1,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:26Z,7.998,2.471,12.17,89.2,1.83,0.09,2.57,NA,0.08,180.2,117,234,7.83,39.66248,-92.99596,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:27Z,8.057,2.48,12.16,89.1,2.1,0.14,3.64,NA,0.08,180.1,117,234,7.83,39.66248,-92.99596,227.5,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:31Z,8.139,2.499,12.12,88.9,0.87,0.34,6.26,NA,0.08,179.9,117,234,7.83,39.66248,-92.99597,227.6,1005.0666666666666
088,2025-02-13,2025-02-13T12:01:32Z,8.143,2.507,12.11,88.8,0.56,0.19,6.21,NA,0.08,180,117,234,7.83,39.66248,-92.99597,227.6,1005.0666666666666
